
SetupTitle, R-V
DataValue, 0.781, 3.9570900000000008E-06, 197367.25725217265, 19736.72572521726
DataValue, 0.782, 3.96201E-06, 197374.56493042671, 19737.456493042668
DataValue, 0.783, 3.9673100000000008E-06, 197362.94869823632, 19736.294869823629
DataValue, 0.784, 3.97223E-06, 197370.24291141247, 19737.024291141242
DataValue, 0.785, 3.97723E-06, 197373.54892726848, 19737.354892726846
DataValue, 0.786, 3.9824800000000007E-06, 197364.45631867577, 19736.445631867577
DataValue, 0.787, 3.98739E-06, 197372.21591065836, 19737.221591065834
DataValue, 0.788, 3.99273E-06, 197358.69943622535, 19735.869943622532
DataValue, 0.789, 3.99767E-06, 197364.96509216618, 19736.496509216617
DataValue, 0.79, 4.00255E-06, 197374.17396409789, 19737.417396409786
DataValue, 0.791, 4.00785E-06, 197362.67574884291, 19736.267574884288
DataValue, 0.792, 4.0128200000000005E-06, 197367.43736325076, 19736.743736325072
DataValue, 0.793, 4.0177600000000005E-06, 197373.6609454024, 19737.366094540237
DataValue, 0.794, 4.02306E-06, 197362.20687735206, 19736.220687735204
DataValue, 0.795, 4.0279800000000005E-06, 197369.40103972709, 19736.940103972705
DataValue, 0.796, 4.0329000000000008E-06, 197376.57764883828, 19737.657764883828
DataValue, 0.797, 4.0382400000000008E-06, 197363.20773406234, 19736.320773406231
DataValue, 0.798, 4.04317E-06, 197369.88551062657, 19736.988551062655
DataValue, 0.799, 4.0480800000000006E-06, 197377.52218335605, 19737.752218335605
DataValue, 0.8, 4.0534200000000006E-06, 197364.20109438448, 19736.420109438444
DataValue, 0.801, 4.05832E-06, 197372.3116954799, 19737.231169547988
DataValue, 0.802, 4.0632400000000006E-06, 197379.43119284118, 19737.943119284115
DataValue, 0.803, 4.0685200000000006E-06, 197369.06786743089, 19736.906786743086
DataValue, 0.804, 4.0735300000000005E-06, 197371.81265388985, 19737.181265388983
DataValue, 0.805, 4.07877E-06, 197363.42083520276, 19736.342083520274
DataValue, 0.806, 4.08371E-06, 197369.54876815446, 19736.954876815445
DataValue, 0.807, 4.0886200000000007E-06, 197377.1101251767, 19737.71101251767
DataValue, 0.808, 4.09394E-06, 197364.8856602686, 19736.488566026856
DataValue, 0.809, 4.09883E-06, 197373.39679859864, 19737.339679859862
DataValue, 0.81, 4.1037E-06, 197382.8496235105, 19738.284962351048
DataValue, 0.811, 4.10909E-06, 197367.30030250005, 19736.730030250004
DataValue, 0.812, 4.1141100000000008E-06, 197369.54043523385, 19736.954043523383
DataValue, 0.81300000000000006, 4.11898E-06, 197378.96275291455, 19737.896275291452
DataValue, 0.81400000000000006, 4.12427E-06, 197368.26153476859, 19736.826153476857
DataValue, 0.81500000000000006, 4.1291600000000008E-06, 197376.70615815322, 19737.670615815317
DataValue, 0.81600000000000006, 4.13414E-06, 197380.83374051194, 19738.083374051192
DataValue, 0.81700000000000006, 4.13941E-06, 197371.12293780997, 19737.112293780992
DataValue, 0.81800000000000006, 4.14437E-06, 197376.19951886535, 19737.619951886532
DataValue, 0.81900000000000006, 4.1492600000000008E-06, 197384.59387939051, 19738.459387939049
DataValue, 0.82000000000000006, 4.1545700000000004E-06, 197373.01333230635, 19737.301333230633
DataValue, 0.82100000000000006, 4.1594900000000007E-06, 197379.96725560102, 19737.996725560097
DataValue, 0.82200000000000006, 4.1644300000000007E-06, 197385.95678160034, 19738.595678160033
DataValue, 0.82300000000000006, 4.1697700000000007E-06, 197372.99659213817, 19737.299659213815
DataValue, 0.82400000000000007, 4.17468E-06, 197380.39801853077, 19738.039801853076
DataValue, 0.82500000000000007, 4.17998E-06, 197369.36540366223, 19736.936540366223
DataValue, 0.82600000000000007, 4.1849300000000008E-06, 197374.86648522195, 19737.486648522194
DataValue, 0.82700000000000007, 4.1898300000000005E-06, 197382.71003835477, 19738.271003835474
DataValue, 0.82800000000000007, 4.1951500000000008E-06, 197370.77339308485, 19737.077339308482
DataValue, 0.82900000000000007, 4.2000400000000007E-06, 197379.07258026113, 19737.907258026109
DataValue, 0.83000000000000007, 4.2049800000000007E-06, 197385.00539836098, 19738.500539836095
DataValue, 0.83100000000000007, 4.2102800000000005E-06, 197374.04638171333, 19737.404638171331
DataValue, 0.83200000000000007, 4.21524E-06, 197379.03417124529, 19737.903417124526
DataValue, 0.83300000000000007, 4.2201400000000007E-06, 197386.81655110966, 19738.681655110962
DataValue, 0.83400000000000007, 4.2254400000000005E-06, 197375.8945813927, 19737.589458139268
DataValue, 0.83500000000000008, 4.23041E-06, 197380.39575360311, 19738.039575360308
DataValue, 0.83600000000000008, 4.23535E-06, 197386.28448652415, 19738.628448652413
DataValue, 0.83700000000000008, 4.24063E-06, 197376.3332335054, 19737.633323350539
DataValue, 0.83800000000000008, 4.2454800000000006E-06, 197386.3968267428, 19738.639682674275
DataValue, 0.83900000000000008, 4.25044E-06, 197391.32889771412, 19739.132889771408
DataValue, 0.84000000000000008, 4.25578E-06, 197378.62389503219, 19737.862389503218
DataValue, 0.84100000000000008, 4.2607000000000006E-06, 197385.40615391836, 19738.540615391834
DataValue, 0.84200000000000008, 4.26601E-06, 197374.1271117508, 19737.412711175079
DataValue, 0.84300000000000008, 4.2709200000000006E-06, 197381.36045629511, 19738.136045629508
DataValue, 0.84400000000000008, 4.2758100000000005E-06, 197389.500468917, 19738.950046891696
DataValue, 0.84500000000000008, 4.28112E-06, 197378.25615726729, 19737.825615726728
DataValue, 0.84600000000000009, 4.28611E-06, 197381.77508276736, 19738.177508276734
DataValue, 0.84700000000000009, 4.29105E-06, 197387.585789026, 19738.758578902598
DataValue, 0.84800000000000009, 4.2964200000000006E-06, 197373.62734555747, 19737.362734555743
DataValue, 0.84900000000000009, 4.3012900000000008E-06, 197382.64567141485, 19738.264567141483
DataValue, 0.85000000000000009, 4.30621E-06, 197389.35165725779, 19738.935165725779
DataValue, 0.85100000000000009, 4.3115100000000008E-06, 197378.6446047904, 19737.864460479039
DataValue, 0.85200000000000009, 4.3164000000000007E-06, 197386.71114817902, 19738.6711148179
DataValue, 0.85300000000000009, 4.3213300000000009E-06, 197392.93226853767, 19739.293226853762
DataValue, 0.85400000000000009, 4.3266400000000005E-06, 197381.80204500491, 19738.180204500488
DataValue, 0.85500000000000009, 4.33159E-06, 197387.10265745374, 19738.710265745372
DataValue, 0.85600000000000009, 4.3364400000000008E-06, 197396.94311462858, 19739.694311462856
DataValue, 0.8570000000000001, 4.34176E-06, 197385.39209905663, 19738.539209905659
DataValue, 0.8580000000000001, 4.34676E-06, 197388.39963559067, 19738.839963559065
DataValue, 0.859, 4.3520600000000008E-06, 197377.79350468511, 19737.779350468507
DataValue, 0.86, 4.3570000000000008E-06, 197383.5207711728, 19738.352077117277
DataValue, 0.861, 4.3619600000000005E-06, 197388.33001678143, 19738.83300167814
DataValue, 0.862, 4.3671700000000007E-06, 197381.82850679039, 19738.182850679037
DataValue, 0.863, 4.37215E-06, 197385.72555836372, 19738.57255583637
DataValue, 0.864, 4.37703E-06, 197394.12341245089, 19739.412341245086
DataValue, 0.865, 4.38237E-06, 197381.78200380158, 19738.178200380156
DataValue, 0.866, 4.3872200000000007E-06, 197391.5144442266, 19739.151444422656
DataValue, 0.867, 4.3921700000000005E-06, 197396.73100084922, 19739.673100084918
DataValue, 0.868, 4.39748E-06, 197385.77548959857, 19738.577548959856
DataValue, 0.869, 4.40241E-06, 197391.88308222086, 19739.188308222085
DataValue, 0.87, 4.40741E-06, 197394.84186858041, 19739.484186858037
DataValue, 0.871, 4.41264E-06, 197387.50498567752, 19738.750498567748
DataValue, 0.872, 4.41762E-06, 197391.35552627884, 19739.135552627882
DataValue, 0.873, 4.4224900000000006E-06, 197400.1071794396, 19740.010717943958
DataValue, 0.874, 4.42774E-06, 197391.89744655284, 19739.189744655283
DataValue, 0.875, 4.4327200000000005E-06, 197395.72993557, 19739.572993556998
DataValue, 0.876, 4.43769E-06, 197399.99864794521, 19739.999864794518
DataValue, 0.877, 4.4429400000000005E-06, 197391.81713009853, 19739.18171300985
DataValue, 0.878, 4.4478100000000007E-06, 197400.51845739811, 19740.051845739807
DataValue, 0.879, 4.4531700000000004E-06, 197387.47903179081, 19738.747903179079
DataValue, 0.88, 4.45807E-06, 197394.83677914433, 19739.483677914432
DataValue, 0.881, 4.4629900000000004E-06, 197401.29375149842, 19740.129375149842
DataValue, 0.882, 4.46834E-06, 197388.73944238797, 19738.873944238796
DataValue, 0.883, 4.47323E-06, 197396.51213999727, 19739.651213999725
DataValue, 0.884, 4.47817E-06, 197402.06378944969, 19740.206378944968
DataValue, 0.885, 4.48345E-06, 197392.63290546343, 19739.26329054634
DataValue, 0.886, 4.4884300000000005E-06, 197396.4170099567, 19739.641700995668
DataValue, 0.887, 4.49332E-06, 197404.14659984154, 19740.414659984152
DataValue, 0.888, 4.49861E-06, 197394.30624126119, 19739.430624126115
DataValue, 0.889, 4.50356E-06, 197399.39070424286, 19739.939070424283
DataValue, 0.89, 4.5084700000000006E-06, 197406.21541232389, 19740.621541232384
DataValue, 0.891, 4.5138000000000007E-06, 197394.65638707959, 19739.465638707956
DataValue, 0.892, 4.5186900000000006E-06, 197402.34448479535, 19740.234448479532
DataValue, 0.893, 4.5236300000000006E-06, 197407.83397404294, 19740.783397404291
DataValue, 0.894, 4.5289600000000008E-06, 197396.31173602768, 19739.631173602767
DataValue, 0.895, 4.5338600000000005E-06, 197403.53694203173, 19740.353694203171
DataValue, 0.896, 4.5392000000000005E-06, 197391.61085653858, 19739.161085653857
DataValue, 0.897, 4.54409E-06, 197399.25925762914, 19739.925925762913
DataValue, 0.898, 4.54904E-06, 197404.28749802156, 19740.428749802155
DataValue, 0.899, 4.55437E-06, 197392.83369598867, 19739.283369598863
DataValue, 0.9, 4.5592800000000008E-06, 197399.589408854, 19739.958940885397
DataValue, 0.901, 4.5642300000000007E-06, 197404.60055693949, 19740.460055693948
DataValue, 0.902, 4.5695200000000006E-06, 197394.91237591693, 19739.49123759169
DataValue, 0.903, 4.5744100000000005E-06, 197402.50655275761, 19740.250655275759
DataValue, 0.904, 4.5793500000000005E-06, 197407.92907290335, 19740.792907290332
DataValue, 0.905, 4.58466E-06, 197397.40787757436, 19739.740787757433
DataValue, 0.906, 4.58958E-06, 197403.68399722851, 19740.368399722847
DataValue, 0.907, 4.59453E-06, 197408.65768642275, 19740.865768642274
DataValue, 0.908, 4.5998300000000008E-06, 197398.59951346024, 19739.859951346021
DataValue, 0.909, 4.6047700000000008E-06, 197403.99629080278, 19740.399629080275
DataValue, 0.91, 4.6096600000000007E-06, 197411.52275872839, 19741.152275872839
DataValue, 0.911, 4.6149900000000009E-06, 197400.2110513782, 19740.021105137817
DataValue, 0.912, 4.6198800000000007E-06, 197407.72487597077, 19740.772487597074
DataValue, 0.913, 4.62521E-06, 197396.4425399063, 19739.644253990627
DataValue, 0.914, 4.6301600000000007E-06, 197401.3856972545, 19740.138569725448
DataValue, 0.915, 4.63502E-06, 197410.15141250737, 19741.015141250737
DataValue, 0.916, 4.64036E-06, 197398.47770431603, 19739.8477704316
DataValue, 0.917, 4.6452800000000005E-06, 197404.67743602107, 19740.467743602105
DataValue, 0.918, 4.65023E-06, 197409.59049337343, 19740.95904933734
DataValue, 0.919, 4.65553E-06, 197399.65159713288, 19739.965159713287
DataValue, 0.92, 4.6604E-06, 197407.94781563815, 19740.794781563811
DataValue, 0.921, 4.66535E-06, 197412.8414802748, 19741.284148027476
DataValue, 0.922, 4.67064E-06, 197403.35371597897, 19740.335371597896
DataValue, 0.923, 4.67556E-06, 197409.50816586675, 19740.950816586672
DataValue, 0.924, 4.68045E-06, 197416.91504022048, 19741.691504022045
DataValue, 0.925, 4.6857700000000005E-06, 197406.18937762629, 19740.618937762625
DataValue, 0.926, 4.6907100000000005E-06, 197411.47928565185, 19741.14792856518
DataValue, 0.927, 4.6960400000000007E-06, 197400.3628589194, 19740.036285891936
DataValue, 0.928, 4.7009400000000004E-06, 197407.32704522923, 19740.732704522921
DataValue, 0.929, 4.70588E-06, 197412.59870629935, 19741.259870629932
DataValue, 0.93, 4.71113E-06, 197404.86889557284, 19740.48688955728
DataValue, 0.931, 4.71612E-06, 197408.03881156544, 19740.803881156542
DataValue, 0.932, 4.721E-06, 197415.80173692014, 19741.580173692011
DataValue, 0.933, 4.7262400000000008E-06, 197408.5107823555, 19740.851078235548
DataValue, 0.934, 4.73116E-06, 197414.58754301272, 19741.458754301271
DataValue, 0.935, 4.7364300000000005E-06, 197406.06321638869, 19740.606321638865
DataValue, 0.936, 4.7413700000000005E-06, 197411.29673490993, 19741.129673490992
DataValue, 0.937, 4.74632E-06, 197416.10342328373, 19741.610342328371
DataValue, 0.93800000000000006, 4.7516300000000008E-06, 197405.94280278555, 19740.59428027855
DataValue, 0.93900000000000006, 4.7565900000000005E-06, 197410.32966894351, 19741.032966894349
DataValue, 0.94000000000000006, 4.76148E-06, 197417.60965078085, 19741.760965078083
DataValue, 0.94100000000000006, 4.7668100000000005E-06, 197406.65140838421, 19740.66514083842
DataValue, 0.94200000000000006, 4.7716700000000009E-06, 197415.16072989118, 19741.516072989118
DataValue, 0.94300000000000006, 4.7766E-06, 197420.75953607168, 19742.075953607164
DataValue, 0.94400000000000006, 4.7819100000000006E-06, 197410.65808432194, 19741.065808432191
DataValue, 0.94500000000000006, 4.7868000000000005E-06, 197417.89922286288, 19741.789922286287
DataValue, 0.94600000000000006, 4.7920700000000007E-06, 197409.47022894071, 19740.94702289407
DataValue, 0.94700000000000006, 4.7970700000000006E-06, 197412.17034564848, 19741.217034564845
DataValue, 0.94800000000000006, 4.80193E-06, 197420.62045885719, 19742.062045885716
DataValue, 0.94900000000000007, 4.80726E-06, 197409.75108481754, 19740.975108481751
DataValue, 0.95000000000000007, 4.81214E-06, 197417.36524706264, 19741.736524706263
DataValue, 0.95100000000000007, 4.81709E-06, 197422.09508230074, 19742.209508230073
DataValue, 0.95200000000000007, 4.8224400000000009E-06, 197410.43952853739, 19741.043952853735
DataValue, 0.95300000000000007, 4.8273300000000008E-06, 197417.6200922663, 19741.762009226626
DataValue, 0.95400000000000007, 4.8322700000000007E-06, 197422.74334836422, 19742.27433483642
DataValue, 0.95500000000000007, 4.8375600000000007E-06, 197413.57213140509, 19741.357213140509
DataValue, 0.95600000000000007, 4.8424500000000005E-06, 197420.7271112763, 19742.072711127628
DataValue, 0.95700000000000007, 4.8477400000000004E-06, 197411.57735357093, 19741.15773535709
DataValue, 0.95800000000000007, 4.8526500000000009E-06, 197417.9056804014, 19741.790568040135
DataValue, 0.95900000000000007, 4.85757E-06, 197423.81478805246, 19742.381478805244
DataValue, 0.96000000000000008, 4.86285E-06, 197415.09608562879, 19741.509608562876
DataValue, 0.96100000000000008, 4.8677200000000006E-06, 197423.02350998003, 19742.302350998
DataValue, 0.96200000000000008, 4.8727000000000008E-06, 197426.47813327311, 19742.647813327309
DataValue, 0.96300000000000008, 4.87801E-06, 197416.56946172722, 19741.656946172719
DataValue, 0.96400000000000008, 4.88285E-06, 197425.68377074864, 19742.568377074862
DataValue, 0.96500000000000008, 4.88819E-06, 197414.58494862108, 19741.458494862105
DataValue, 0.96600000000000008, 4.8931400000000009E-06, 197419.24408457553, 19741.924408457551
DataValue, 0.96700000000000008, 4.89806E-06, 197425.10299996325, 19742.510299996324
DataValue, 0.96800000000000008, 4.9032700000000006E-06, 197419.27326049758, 19741.927326049758
DataValue, 0.96900000000000008, 4.9082500000000008E-06, 197422.70666734577, 19742.270666734574
DataValue, 0.97000000000000008, 4.91316E-06, 197428.94593296372, 19742.894593296369
DataValue, 0.97100000000000009, 4.9185000000000004E-06, 197417.91196502998, 19741.791196502996
DataValue, 0.97200000000000009, 4.9233800000000005E-06, 197425.34600213674, 19742.534600213672
DataValue, 0.97300000000000009, 4.92833E-06, 197429.96106186073, 19742.99610618607
DataValue, 0.97400000000000009, 4.9336500000000006E-06, 197419.7602180941, 19741.976021809409
DataValue, 0.97500000000000009, 4.93856E-06, 197425.97032333314, 19742.597032333309
DataValue, 0.97600000000000009, 4.9438600000000008E-06, 197416.59351195218, 19741.659351195216
DataValue, 0.97700000000000009, 4.9487500000000007E-06, 197423.59181611516, 19742.359181611515
DataValue, 0.97800000000000009, 4.95366E-06, 197429.77919356598, 19742.977919356596
DataValue, 0.97900000000000009, 4.9589600000000009E-06, 197420.42686369721, 19742.042686369718
DataValue, 0.98000000000000009, 4.9639000000000009E-06, 197425.41147081929, 19742.541147081927
DataValue, 0.98100000000000009, 4.96877E-06, 197433.16756460856, 19743.316756460852
DataValue, 0.9820000000000001, 4.9740700000000008E-06, 197423.84003441848, 19742.384003441843
DataValue, 0.9830000000000001, 4.97904E-06, 197427.61656865582, 19742.761656865579
DataValue, 0.9840000000000001, 4.9842400000000007E-06, 197422.27501083413, 19742.227501083409
DataValue, 0.9850000000000001, 4.98926E-06, 197424.06689569194, 19742.40668956919
DataValue, 0.9860000000000001, 4.9941900000000005E-06, 197429.4129778803, 19742.941297788027
DataValue, 0.9870000000000001, 4.9994500000000009E-06, 197421.71638880274, 19742.171638880271
